hall_key,hall_name,report_date,weekday,report_url,report_id,event_type,event_note,total_diff,avg_diff,avg_game,featured,collected_at,raw_path
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-05-03,日,https://min-repo.com/3081105/,3081105,,,,,2039,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-05-02,土,https://min-repo.com/3078648/,3078648,,,20735,61,2360,"▲Lパチスロ かぐや様は告らせたい
▲L東京喰種",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-05-01,金,https://min-repo.com/3077094/,3077094,,,,,2141,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-30,木,https://min-repo.com/3074965/,3074965,,,,,1602,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-29,水,https://min-repo.com/3071752/,3071752,,,,,1897,▲L主役は銭形5,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-28,火,https://min-repo.com/3069202/,3069202,満遍なく設定,1の位が8の日。各機種に満遍なく設定が入る想定。,64099,187,2500,"☆スマスロ モンスターハンターライズ
◯スマート沖スロ ドラゴンハナハナ～閃光～
▲Lパチスロ炎炎ノ消防隊
▲L東京喰種
▲スマスロ新鬼武者3",2026-05-13T14:32:10,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-27,月,https://min-repo.com/3067470/,3067470,,,13702,40,1562,"◯スマート沖スロ スターハナハナ
◯スマスロ ミリオンゴッド-神々の軌跡-
▲L東京喰種",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-26,日,https://min-repo.com/3065215/,3065215,,,,,2246,▲Lパチスロ かぐや様は告らせたい,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-25,土,https://min-repo.com/3063087/,3063087,,,,,2179,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-24,金,https://min-repo.com/3060981/,3060981,満遍なく設定,1の位が4の日。各機種に満遍なく設定が入る想定。,37845,111,2567,"☆L東京喰種
▲スマスロ ミリオンゴッド-神々の軌跡-",2026-05-13T14:32:10,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-22,水,https://min-repo.com/3057708/,3057708,,,,,1448,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-21,火,https://min-repo.com/3056225/,3056225,,,,,1521,▲スマスロモンキーターンV,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-20,月,https://min-repo.com/3054142/,3054142,,,,,2092,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-19,日,https://min-repo.com/3051446/,3051446,,,,,2040,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-18,土,https://min-repo.com/3049019/,3049019,満遍なく設定,1の位が8の日。各機種に満遍なく設定が入る想定。,8575,25,2568,"☆スマスロ北斗の拳 転生の章2
▲Lパチスロ革命機ヴァルヴレイヴ2
▲Lパチスロからくりサーカス
▲スロット ゾンビランドサガ",2026-05-13T14:32:10,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-17,金,https://min-repo.com/3047886/,3047886,,,1965,6,1281,▲スマスロ北斗の拳 転生の章2,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-16,木,https://min-repo.com/3045728/,3045728,,,,,1447,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-15,水,https://min-repo.com/3043022/,3043022,,,,,1534,▲スマスロ北斗の拳 転生の章2,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-14,火,https://min-repo.com/3040940/,3040940,満遍なく設定,1の位が4の日。各機種に満遍なく設定が入る想定。,-20189,-59,2710,"☆Lパチスロ かぐや様は告らせたい
▲Lパチスロ炎炎ノ消防隊
▲Lパチスロ革命機ヴァルヴレイヴ2",2026-05-13T14:32:10,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-13,月,https://min-repo.com/3039077/,3039077,,,,,1468,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-12,日,https://min-repo.com/3037086/,3037086,,,54610,160,2392,▲スマスロ北斗の拳 転生の章2,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-11,土,https://min-repo.com/3035089/,3035089,,,10222,30,2705,"◯マイジャグラーV
◯スマスロ痛いのは嫌なので防御力に極振りしたいと思います。
▲Lパチスロ革命機ヴァルヴレイヴ
▲スマスロ 東京リベンジャーズ",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-10,金,https://min-repo.com/3033512/,3033512,,,3164,9,1615,▲Lパチスロ革命機ヴァルヴレイヴ2,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-09,木,https://min-repo.com/3031045/,3031045,,,,,1464,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-08,水,https://min-repo.com/3028830/,3028830,満遍なく設定,1の位が8の日。各機種に満遍なく設定が入る想定。,41957,123,2864,"☆L主役は銭形5
▲Lパチスロ かぐや様は告らせたい
▲ウルトラミラクルジャグラー",2026-05-13T14:32:10,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-07,火,https://min-repo.com/3027192/,3027192,,,9209,27,1474,▲吉宗,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-06,月,https://min-repo.com/3025151/,3025151,,,601,2,2050,"▲吉宗
▲Lパチスロ かぐや様は告らせたい",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-05,日,https://min-repo.com/3022982/,3022982,,,40680,119,2865,"☆スマスロ 東京リベンジャーズ
☆ジャグラーガールズSS",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-04,土,https://min-repo.com/3020824/,3020824,満遍なく設定,1の位が4の日。各機種に満遍なく設定が入る想定。,80595,236,4479,"☆Lパチスロ革命機ヴァルヴレイヴ2
☆スロット ゾンビランドサガ
☆スマート沖スロ スターハナハナ
☆マイジャグラーV
▲L戦国乙女４　戦乱に閃く炯眼の軍師
▲スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION
▲押忍！番長4
▲スマスロ スーパーブラックジャック
▲L南国育ち
▲スマスロ 沖ドキ!DUO アンコール",2026-05-13T14:32:10,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-03,金,https://min-repo.com/3019498/,3019498,,,,,1451,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-02,木,https://min-repo.com/3017159/,3017159,,,19941,58,1661,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-04-01,水,https://min-repo.com/3014991/,3014991,,,13491,39,1801,"☆パチスロ　甲鉄城のカバネリ
▲押忍！番長4
▲スマスロ 東京リベンジャーズ",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-31,火,https://min-repo.com/3013397/,3013397,,,9180,27,1989,▲スマスロ 攻殻機動隊,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-30,月,https://min-repo.com/3011055/,3011055,,,,,1616,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-29,日,https://min-repo.com/3008747/,3008747,,,11839,35,2468,▲押忍！番長4,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-28,土,https://min-repo.com/3006529/,3006529,満遍なく設定,1の位が8の日。各機種に満遍なく設定が入る想定。,44409,130,4697,"☆スロット ゾンビランドサガ
▲Lパチスロ革命機ヴァルヴレイヴ2
▲スマスロ新鬼武者3
▲Lパチスロ革命機ヴァルヴレイヴ
▲スマスロ スーパーブラックジャック
▲スマスロ痛いのは嫌なので防御力に極振りしたいと思います。
▲スマスロ ゴッドイーター リザレクション",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-27,金,https://min-repo.com/3004686/,3004686,,,96667,283,2321,"☆スマスロ ゴッドイーター リザレクション
☆スマスロ 東京リベンジャーズ
☆ジャグラーガールズSS
☆スマスロ痛いのは嫌なので防御力に極振りしたいと思います。
▲Lパチスロ革命機ヴァルヴレイヴ2
▲スマスロ北斗の拳 転生の章2
▲L戦国乙女４　戦乱に閃く炯眼の軍師
▲パチスロ　甲鉄城のカバネリ
▲末尾6
▲末尾ゾロ目",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-26,木,https://min-repo.com/3002508/,3002508,,,,,1560,▲Lパチスロ革命機ヴァルヴレイヴ,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-25,水,https://min-repo.com/3000401/,3000401,,,32308,94,1858,"☆スマスロ北斗の拳 転生の章2
☆スマスロ痛いのは嫌なので防御力に極振りしたいと思います。",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-24,火,https://min-repo.com/2998346/,2998346,満遍なく設定,1の位が4の日。各機種に満遍なく設定が入る想定。,9679,28,2693,"☆スマスロ マギアレコード 魔法少女まどか☆マギカ外伝
▲スマスロ 攻殻機動隊",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-23,月,https://min-repo.com/2997002/,2997002,,,,,1624,▲スマスロ北斗の拳 転生の章2,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-22,日,https://min-repo.com/2994601/,2994601,,,51257,150,2093,"☆スマスロモンキーターンV
▲スマスロ モンスターハンターライズ",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-21,土,https://min-repo.com/2992355/,2992355,,,,,2034,"◯スマート沖スロ スターハナハナ
▲スマスロ北斗の拳 転生の章2",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-20,金,https://min-repo.com/2990482/,2990482,,,16874,49,2134,"▲スマスロ北斗の拳 転生の章2
▲Lパチスロからくりサーカス",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-19,木,https://min-repo.com/2988299/,2988299,,,10058,29,1673,◯ミスタージャグラー,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-18,水,https://min-repo.com/2986045/,2986045,満遍なく設定,1の位が8の日。各機種に満遍なく設定が入る想定。,11619,34,2709,"☆ミスタージャグラー
☆スマスロ ゴッドイーター リザレクション
▲Lパチスロ革命機ヴァルヴレイヴ2
▲スマスロ デビルメイクライ5 スタイリッシュトライブ
▲Lパチスロ かぐや様は告らせたい",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-17,火,https://min-repo.com/2984269/,2984269,,,19959,58,1447,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-16,月,https://min-repo.com/2982108/,2982108,,,1098,3,1680,◯マイジャグラーV,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-15,日,https://min-repo.com/2979926/,2979926,,,13212,39,2659,"◯マイジャグラーV
▲スマスロ北斗の拳 転生の章2
▲Lパチスロからくりサーカス",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-14,土,https://min-repo.com/2977871/,2977871,満遍なく設定,1の位が4の日。各機種に満遍なく設定が入る想定。,,,3230,"◯スマスロモンキーターンV
▲Lパチスロ炎炎ノ消防隊",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2026-03-13,金,https://min-repo.com/2976306/,2976306,,,,,1447,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
